timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2026-05-06 17:53:40",6031,5327,48868,37.861748,23.664267,11.9,163.9,-6.48,7.2,,2.1
"2026-05-06 17:53:41",6033,5329,48855,0,,12.85,169.6,-6.51,7.25,,2
"2026-05-06 17:53:42",6035,5331,48843,0,,13.15,169,-6.53,7.35,,2
"2026-05-06 17:53:43",6037,5333,48832,37.861405,23.664348,12.4,165,-6.55,7.4,,2
"2026-05-06 17:53:44",6039,5335,48819,0,,,,-6.58,7.5,,2
"2026-05-06 17:53:45",6041,5337,48806,0,,,,-6.6,7.55,,2
"2026-05-06 17:53:46",6043,5339,48794,0,,,,-6.65,7.65,,2.1
"2026-05-06 17:53:47",6045,5341,48782,0,,12.55,160.9,-6.65,7.7,,2.1
"2026-05-06 17:53:48",6047,5343,48770,0,,12.55,160.9,-6.66,7.8,,2.1
"2026-05-06 17:53:49",6049,5345,48758,37.860848,23.664472,13.05,160.7,-6.7,7.9,,2
"2026-05-06 17:53:50",6051,5347,48747,0,,13.05,160.7,-6.72,8.1,,1.9
"2026-05-06 17:53:51",6052,5348,48737,0,,12.8,171.6,-6.74,8.2,,1.9
"2026-05-06 17:53:52",6054,5350,48728,37.860388,23.664568,12.7,166.7,-6.77,8.3,,1.9
"2026-05-06 17:53:53",6056,5352,48716,0,,12.7,166.7,-6.79,8.4,,1.9
"2026-05-06 17:53:54",6057,5353,48705,0,,11.65,156.5,-6.82,8.5,,1.9
"2026-05-06 17:53:55",6059,5355,48694,37.860045,23.664657,15.15,177,-6.84,8.65,,1.9
"2026-05-06 17:53:56",6061,5357,48682,0,,10.95,158.8,-6.86,8.8,,1.9
"2026-05-06 17:53:57",6063,5359,48670,0,,15.25,174.6,-6.9,8.95,,1.9
"2026-05-06 17:53:58",6065,5361,48658,37.859695,23.664748,11.65,163,-6.92,9.05,,1.8
"2026-05-06 17:54:00",6068,5364,48640,0,,11.95,168.8,-6.95,9.3,,1.7
"2026-05-06 17:54:01",6069,5365,48632,37.859353,23.664828,14.05,168.9,-6.97,9.45,-2,1.7
"2026-05-06 17:54:02",6071,5367,48621,0,,11,172,-6.99,9.6,,1.7
"2026-05-06 17:54:03",6073,5369,48610,0,,15.1,167.6,-7.01,9.7,,1.7
"2026-05-06 17:54:04",6074,5370,48600,37.859012,23.664922,9.9,167.5,-7.03,9.8,,1.7
"2026-05-06 17:54:06",6078,5374,48578,0,,10.3,167.8,-7.08,10.1,,1.7
"2026-05-06 17:54:07",6080,5376,48568,37.858665,23.665012,14.55,171,-7.1,10.25,,1.7
"2026-05-06 17:54:08",6081,5377,48556,0,,13.15,164.7,-7.1,10.45,,1.7
"2026-05-06 17:54:09",6083,5379,48546,0,,12.6,165.2,-7.11,10.6,,1.7
"2026-05-06 17:54:10",6085,5381,48536,37.858332,23.665103,13.55,172.7,-7.14,10.75,,1.6
"2026-05-06 17:54:11",6086,5382,48526,0,,,,-7.16,10.85,,1.6
"2026-05-06 17:54:12",6088,5384,48516,0,,,,-7.18,11,,1.6
"2026-05-06 17:54:13",6090,5386,48506,0,,,,-7.21,11.15,,1.7
"2026-05-06 17:54:14",6091,5387,48495,0,,10.7,157.9,-7.22,11.35,,1.7
"2026-05-06 17:54:15",6093,5389,48485,0,,11.1,159.4,-7.26,11.45,,1.7
"2026-05-06 17:54:16",6094,5390,48476,37.857668,23.66527,12.3,176.5,-7.26,11.65,,1.7
"2026-05-06 17:54:17",6096,5392,48466,0,,13.5,160.2,-7.29,11.85,,1.7
"2026-05-06 17:54:18",6098,5394,48456,0,,11.45,178.9,-7.31,12,,1.6
"2026-05-06 17:54:19",6099,5395,48446,37.857338,23.665365,14.4,157.3,-7.33,12.2,,1.6
"2026-05-06 17:54:20",6101,5397,48438,0,,11.25,177.1,-7.36,12.3,,1.6
"2026-05-06 17:54:21",6102,5398,48430,0,,13.6,162.2,-7.38,12.5,,1.6
"2026-05-06 17:54:22",6103,5399,48422,37.857008,23.66546,11.35,173.3,-7.39,12.7,,1.5
"2026-05-06 17:54:24",6107,5403,48399,0,,10.35,174.9,-7.44,13.05,,1.6
"2026-05-06 17:54:25",6109,5405,48388,37.856675,23.665558,15.7,159.1,-7.46,13.2,,1.6
"2026-05-06 17:54:27",6111,5407,48372,0,,10.95,180.2,-7.51,13.6,,1.5
"2026-05-06 17:54:28",6112,5408,48364,37.856347,23.66566,12.05,170.9,-7.53,13.7,-2.5,1.5
"2026-05-06 17:54:32",6119,5415,48321,0,,15.2,168.6,-7.6,14.35,,1.6
"2026-05-06 17:54:33",6121,5417,48310,0,,9.3,164.6,-7.62,14.5,,1.6
"2026-05-06 17:54:34",6123,5419,48300,37.855683,23.665853,10.2,167.4,-7.64,14.65,,1.6
"2026-05-06 17:54:36",6125,5421,48285,0,,12.05,171,-7.68,14.9,,1.6
"2026-05-06 17:54:37",6126,5422,48278,37.85535,23.665955,12.5,164,-7.7,15.05,,1.5
"2026-05-06 17:54:42",6134,5430,48229,0,,15.6,160.6,-7.77,15.75,,1.6
"2026-05-06 17:54:43",6136,5432,48220,37.854687,23.66615,10.35,174.9,-7.79,15.85,,1.6
"2026-05-06 17:54:44",6137,5433,48213,0,,13.9,158.4,-7.79,15.95,,1.5
"2026-05-06 17:54:45",6138,5434,48206,0,,12.9,164.6,-7.82,16.1,,1.4
"2026-05-06 17:54:46",6139,5435,48200,37.854343,23.66627,13.2,164.9,-7.83,16.2,,1.4
"2026-05-06 17:54:47",6141,5437,48186,0,,,,-7.85,16.25,,1.4
"2026-05-06 17:54:48",6143,5439,48174,0,,,,-7.86,16.4,,1.5
"2026-05-06 17:54:49",6145,5441,48162,0,,,,-7.88,16.5,,1.6
"2026-05-06 17:54:50",6147,5443,48151,0,,11.6,150.5,-7.89,16.65,,1.6
"2026-05-06 17:54:51",6149,5445,48140,0,,13.65,173.9,-7.91,16.75,,1.6
"2026-05-06 17:54:52",6150,5446,48130,37.853803,23.666457,12.2,158.4,-7.92,16.9,,1.6
"2026-05-06 17:54:54",6153,5449,48112,0,,12.8,163.2,-7.96,17.15,,1.6
"2026-05-06 17:54:55",6155,5451,48104,37.853487,23.666573,11.85,159.7,-7.97,17.25,-3,1.6
"2026-05-06 17:54:56",6156,5452,48092,0,,13.5,175.3,-7.98,17.35,,1.6
"2026-05-06 17:54:57",6158,5454,48081,0,,11.05,149.7,-8,17.45,,1.7
"2026-05-06 17:54:58",6160,5456,48070,37.85306,23.666702,14.05,178,-8.03,17.6,,1.7
"2026-05-06 17:54:59",6161,5457,48062,0,,10.35,155.7,-8.04,17.75,,1.7
"2026-05-06 17:55:00",6163,5459,48054,0,,13.75,169.7,-8.05,17.85,,1.6
"2026-05-06 17:55:01",6164,5460,48046,37.85274,23.666807,11.25,165.5,-8.07,17.95,,1.6
"2026-05-06 17:55:02",6165,5461,48038,0,,12.15,164.6,-8.08,18.05,,1.5
"2026-05-06 17:55:03",6166,5462,48031,0,,12.15,169,-8.1,18.15,,1.5
"2026-05-06 17:55:04",6168,5464,48024,37.85243,23.666915,11.8,151.8,-8.12,18.3,,1.4
"2026-05-06 17:55:06",6171,5467,48002,0,,12.7,149.8,-8.14,18.5,,1.5
"2026-05-06 17:55:07",6173,5469,47992,37.85212,23.667023,11.3,176.5,-8.15,18.65,,1.5
"2026-05-06 17:55:08",6174,5470,47982,0,,,,-8.15,18.75,,1.5
"2026-05-06 17:55:09",6176,5472,47972,0,,,,-8.17,18.85,,1.5
"2026-05-06 17:55:10",6178,5474,47962,0,,,,-8.18,19,,1.5
"2026-05-06 17:55:11",6179,5475,47953,0,,12.35,165.3,-8.19,19.05,,1.5
"2026-05-06 17:55:12",6181,5477,47944,0,,12.35,165.3,-8.21,19.2,,1.5
"2026-05-06 17:55:13",6182,5478,47936,37.851588,23.667203,12.25,150.8,-8.22,19.3,,1.5
"2026-05-06 17:55:14",6183,5479,47928,0,,12.7,178.8,-8.23,19.35,,1.5
"2026-05-06 17:55:15",6184,5480,47920,0,,12.7,178.8,-8.25,19.45,,1.5
"2026-05-06 17:55:16",6186,5482,47912,37.85117,23.667337,12.45,177.5,-8.26,19.6,,1.5
"2026-05-06 17:55:17",6187,5483,47902,0,,12,156.8,-8.28,19.7,,1.5
"2026-05-06 17:55:18",6189,5485,47893,0,,11.95,170.4,-8.29,19.8,,1.5
"2026-05-06 17:55:19",6190,5486,47884,37.850858,23.667437,12.05,166.1,-8.3,19.9,,1.5
"2026-05-06 17:55:20",6192,5488,47875,0,,11.25,163.5,-8.32,19.9,,1.4
"2026-05-06 17:55:21",6193,5489,47866,0,,13.9,170.3,-8.33,20.05,,1.4
"2026-05-06 17:55:22",6195,5491,47858,37.850542,23.667538,9.15,158,-8.35,20.15,-3.5,1.4
"2026-05-06 17:55:24",6198,5494,47839,0,,9.3,167.6,-8.4,20.4,,1.4
"2026-05-06 17:55:25",6199,5495,47830,37.850225,23.667622,13.8,167.1,-8.42,20.5,,1.4
"2026-05-06 17:55:26",6200,5496,47822,0,,,,-8.43,20.55,,1.4
"2026-05-06 17:55:27",6202,5498,47814,0,,,,-8.46,20.7,,1.4
"2026-05-06 17:55:28",6203,5499,47806,0,,,,-8.48,20.75,,1.4
"2026-05-06 17:55:41",6223,5519,47686,0,,12.4,181,-8.56,21.85,,1.5
"2026-05-06 17:55:42",6224,5520,47677,0,,13.1,153.9,-8.57,21.95,,1.5
"2026-05-06 17:55:43",6226,5522,47668,37.848307,23.668153,12.05,183.9,-8.58,22,,1.5
"2026-05-06 18:05:37",7124,6420,42398,0,,,,-16.68,16.1,,
"2026-05-06 18:05:47",7141,6437,42299,0,,12,153,-16.83,16.05,,
"2026-05-06 18:05:48",7143,6439,42289,0,,18,164.4,-16.83,16.05,,
"2026-05-06 18:05:49",7145,6441,42280,37.782665,23.69402,12.05,155.4,-16.84,16.05,,1.8
"2026-05-06 18:05:50",7147,6443,42266,0,,16.55,163.1,-16.84,16.05,,1.8
"2026-05-06 18:05:51",7149,6445,42253,0,,13.35,160.4,-16.84,16.05,,1.8
"2026-05-06 18:05:52",7152,6448,42240,37.782292,23.694175,14.6,159.7,-16.84,16.05,,1.9
"2026-05-06 18:07:07",7315,6611,41332,37.773687,23.697127,14.6,152.1,-17.75,15.7,,2.2
